target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.1,0.6241279182969189,0.6204249873070995,0.03370303442529121,0.0019191158038867062,0.6536843816851721,0.6918174055967417,0.632573613391596,0.5958776978609499,0.5757950500046235,0.6204249873070995
Q1,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.05,0.622627208843983,0.62165109793948,0.03220232497235531,0.0031452264362672455,0.6538398678891365,0.6835902495459426,0.633184118156313,0.5948347323440137,0.5762155576876297,0.62165109793948
Q1,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.1,0.6240280659330047,0.6208622558197805,0.033603182061377024,0.0023563843165677056,0.6541173257816474,0.6913151647932815,0.6325392734879338,0.5961762218524732,0.5751628116416424,0.6208622558197805
Q1,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.1,0.6244330641281994,0.620672915819234,0.03400818025657171,0.002167044316021216,0.6541974488960838,0.693155764598604,0.6320424426109642,0.5958176910994331,0.5762644426575783,0.620672915819234
Q1,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.08,0.6232290417270182,0.6217548778617797,0.03280415785539048,0.0032490063585669526,0.6544104065742022,0.6851816956173385,0.6335162604733677,0.5946506193069023,0.5772792183865477,0.6217548778617797
Q1,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.08,0.624513194638119,0.6210065581398397,0.034088310766491325,0.0025006866366269476,0.6545104093529212,0.6882883400055106,0.63518198599706,0.594990707801659,0.5790906025545633,0.6210065581398397
Q1,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.1,0.6242896993854179,0.6211348350787838,0.03386481551379017,0.002628963575570964,0.6546244664239188,0.6923153418513439,0.6321713879335529,0.5961651447312988,0.5755364530500674,0.6211348350787838
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.08,0.6231949152622341,0.6220083573537534,0.03277003139060641,0.003502485850540582,0.6546931256345874,0.6852078171074308,0.6334602859168228,0.5949561355654385,0.5766069551597901,0.6220083573537534
Q1,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.1,0.6263551239938195,0.6202613237137943,0.035930240122191814,0.0017554522105814874,0.6552019163234637,0.6980830089426772,0.6343693503222957,0.5965388509406132,0.57798546889988,0.6202613237137943
Q1,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.1,0.626838512874879,0.6205559358258919,0.03641362900325129,0.0020500643226790682,0.6559127173484461,0.700493355232361,0.6334545871201493,0.5964155065203903,0.5786184120845334,0.6205559358258919
Q1,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.1,0.6242459782339526,0.6228965209059416,0.03382109436232483,0.004390649402728819,0.6564033042304926,0.685702733158221,0.6344699994802924,0.5951253250735093,0.5792849199897494,0.6228965209059416
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.1,0.6241667868675159,0.6231637405365007,0.033741902995888196,0.004657869033287909,0.656673697160395,0.6857267525613876,0.6343381449745676,0.5954764927481878,0.5784109021639733,0.6231637405365007
Q1,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.1,0.6259665451570002,0.6220496491673524,0.035541661285372506,0.0035437776641396024,0.6567198941560812,0.6897729766325014,0.6367439687538345,0.5955910134860339,0.5816107914062372,0.6220496491673524
Q1,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.08,0.6256517090264939,0.6226062355086468,0.03522682515486619,0.00410036400543401,0.65698931984755,0.6865141570534194,0.6366585135807993,0.5954597460482076,0.5831484806100821,0.6226062355086468
Q1,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.08,0.6243397940747255,0.6236554504203321,0.03391491020309778,0.005149578917119313,0.6572106177138222,0.6831734495723853,0.6348841088973554,0.5953335850561124,0.5810649114716968,0.6236554504203321
Q1,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.08,0.6243214429605958,0.623871463906301,0.03389655908896805,0.005365592403088204,0.6574646406546474,0.6834071557820652,0.6347374437538983,0.5958717110324611,0.5801546939392862,0.623871463906301
Q1,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.15,0.6274962571431199,0.6228805372982952,0.037071373271492125,0.004374665795082389,0.6589638226144732,0.6985360492735613,0.6344916955324916,0.5979443667839075,0.5792274372815381,0.6228805372982952
Q1,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.15,0.6271484607824993,0.6233275840180879,0.03672357691087158,0.004821712514875065,0.6592258645411025,0.6974540182384733,0.6342581390802968,0.5982190555301354,0.5781875102744324,0.6233275840180879
Q1,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.15,0.6280374251938996,0.6232025083532514,0.037612541322271875,0.004696636850038627,0.6597409976313524,0.700857121710158,0.6337271580754522,0.5979131816508595,0.5799743977430949,0.6232025083532514
Q1,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.1,0.6273875687597115,0.6240722546008842,0.03696268488808374,0.005566383097671435,0.6598330319155141,0.6873424558167136,0.6386347437491533,0.5962250424186883,0.5867820393866995,0.6240722546008842
